file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Arecibo-Observatory-20230510-142755.npy,20230510,Arecibo-Observatory,14:27:55,14:42:55,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-144255.npy,20230510,Arecibo-Observatory,14:42:55,14:57:55,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-145755.npy,20230510,Arecibo-Observatory,14:57:55,15:12:55,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-151255.npy,20230510,Arecibo-Observatory,15:12:55,15:27:55,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-152755.npy,20230510,Arecibo-Observatory,15:27:55,15:42:55,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-154255.npy,20230510,Arecibo-Observatory,15:42:55,15:57:55,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-155755.npy,20230510,Arecibo-Observatory,15:57:55,16:12:55,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-161255.npy,20230510,Arecibo-Observatory,16:12:55,16:27:55,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-162756.npy,20230510,Arecibo-Observatory,16:27:56,16:29:58,200,0.25,15.0,86.625,489,0,False,,
win-Arecibo-Observatory-20230510-163000.npy,20230510,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-164500.npy,20230510,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-165958.npy,20230510,Arecibo-Observatory,16:59:58,17:14:58,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-171458.npy,20230510,Arecibo-Observatory,17:14:58,17:29:58,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-172958.npy,20230510,Arecibo-Observatory,17:29:58,17:44:58,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-174458.npy,20230510,Arecibo-Observatory,17:44:58,17:59:58,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-175958.npy,20230510,Arecibo-Observatory,17:59:58,18:14:58,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-181458.npy,20230510,Arecibo-Observatory,18:14:58,18:29:58,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-182958.npy,20230510,Arecibo-Observatory,18:29:58,18:44:58,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230510-184458.npy,20230510,Arecibo-Observatory,18:44:58,18:59:58,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230510-185959.npy,20230510,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-114501.npy,20230511,Arecibo-Observatory,11:45:01,12:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-120001.npy,20230511,Arecibo-Observatory,12:00:01,12:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-121500.npy,20230511,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-123001.npy,20230511,Arecibo-Observatory,12:30:01,12:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-124501.npy,20230511,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-130001.npy,20230511,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-131501.npy,20230511,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-133001.npy,20230511,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-134501.npy,20230511,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-140001.npy,20230511,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-141501.npy,20230511,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-143001.npy,20230511,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-144501.npy,20230511,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-150001.npy,20230511,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-151501.npy,20230511,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-153001.npy,20230511,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-154501.npy,20230511,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-160001.npy,20230511,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-161501.npy,20230511,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,0,False,,
win-Arecibo-Observatory-20230511-163000.npy,20230511,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-164500.npy,20230511,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-170000.npy,20230511,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-173000.npy,20230511,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-174500.npy,20230511,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-180000.npy,20230511,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-181500.npy,20230511,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-183000.npy,20230511,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-184500.npy,20230511,Arecibo-Observatory,18:45:00,19:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-190000.npy,20230511,Arecibo-Observatory,19:00:00,19:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-191501.npy,20230511,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-193000.npy,20230511,Arecibo-Observatory,19:30:00,19:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-194501.npy,20230511,Arecibo-Observatory,19:45:01,20:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-200001.npy,20230511,Arecibo-Observatory,20:00:01,20:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-201501.npy,20230511,Arecibo-Observatory,20:15:01,20:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-203001.npy,20230511,Arecibo-Observatory,20:30:01,20:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-204501.npy,20230511,Arecibo-Observatory,20:45:01,21:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230511-210001.npy,20230511,Arecibo-Observatory,21:00:01,21:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230511-211501.npy,20230511,Arecibo-Observatory,21:15:01,21:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-120001.npy,20230512,Arecibo-Observatory,12:00:01,12:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-121501.npy,20230512,Arecibo-Observatory,12:15:01,12:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-123000.npy,20230512,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230512-124501.npy,20230512,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-130001.npy,20230512,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-154501.npy,20230512,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-160001.npy,20230512,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-161501.npy,20230512,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,1,False,,
win-Arecibo-Observatory-20230512-163000.npy,20230512,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230512-164500.npy,20230512,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-111500.npy,20230515,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-113000.npy,20230515,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-114500.npy,20230515,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-120000.npy,20230515,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230515-121500.npy,20230515,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-123000.npy,20230515,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-124500.npy,20230515,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230515-130001.npy,20230515,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-131501.npy,20230515,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-154501.npy,20230515,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-160001.npy,20230515,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-161501.npy,20230515,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,1,False,,
win-Arecibo-Observatory-20230515-163000.npy,20230515,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230515-164500.npy,20230515,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230516-165959.npy,20230516,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230516-171459.npy,20230516,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230516-172959.npy,20230516,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,2,False,,
win-Arecibo-Observatory-20230516-174459.npy,20230516,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230516-175959.npy,20230516,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230516-181459.npy,20230516,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230517-143001.npy,20230517,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230517-144501.npy,20230517,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230517-150001.npy,20230517,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230517-151501.npy,20230517,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230517-153001.npy,20230517,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230517-154501.npy,20230517,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230517-160001.npy,20230517,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230517-161501.npy,20230517,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,0,False,,
win-Arecibo-Observatory-20230517-163000.npy,20230517,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-133001.npy,20230518,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-134501.npy,20230518,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-140001.npy,20230518,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-141501.npy,20230518,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-143001.npy,20230518,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-144501.npy,20230518,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-150001.npy,20230518,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-151501.npy,20230518,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-153001.npy,20230518,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-154501.npy,20230518,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-160001.npy,20230518,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-161501.npy,20230518,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3586,0,False,,
win-Arecibo-Observatory-20230518-163000.npy,20230518,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-164500.npy,20230518,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-165959.npy,20230518,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-171459.npy,20230518,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-172959.npy,20230518,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-174459.npy,20230518,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-185959.npy,20230518,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-191459.npy,20230518,Arecibo-Observatory,19:14:59,19:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-192959.npy,20230518,Arecibo-Observatory,19:29:59,19:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230518-194459.npy,20230518,Arecibo-Observatory,19:44:59,19:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230518-195959.npy,20230518,Arecibo-Observatory,19:59:59,20:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-100000.npy,20230519,Arecibo-Observatory,10:00:00,10:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-101500.npy,20230519,Arecibo-Observatory,10:15:00,10:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-103000.npy,20230519,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-104500.npy,20230519,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-110000.npy,20230519,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-130001.npy,20230519,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20230519-131501.npy,20230519,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-133001.npy,20230519,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,0,True,only_edge_sliver_of_an_event,
win-Arecibo-Observatory-20230519-134501.npy,20230519,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-140001.npy,20230519,Arecibo-Observatory,14:00:01,14:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-141501.npy,20230519,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-144501.npy,20230519,Arecibo-Observatory,14:45:01,15:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-150001.npy,20230519,Arecibo-Observatory,15:00:01,15:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-151501.npy,20230519,Arecibo-Observatory,15:15:01,15:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-153001.npy,20230519,Arecibo-Observatory,15:30:01,15:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-154501.npy,20230519,Arecibo-Observatory,15:45:01,16:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-160001.npy,20230519,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-163000.npy,20230519,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-164500.npy,20230519,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-170000.npy,20230519,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-171500.npy,20230519,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,V?
win-Arecibo-Observatory-20230519-173000.npy,20230519,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-174500.npy,20230519,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-180000.npy,20230519,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-181500.npy,20230519,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-183000.npy,20230519,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-184501.npy,20230519,Arecibo-Observatory,18:45:01,19:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-190000.npy,20230519,Arecibo-Observatory,19:00:00,19:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230519-191501.npy,20230519,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230519-193001.npy,20230519,Arecibo-Observatory,19:30:01,19:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-104500.npy,20230520,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-110000.npy,20230520,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-111500.npy,20230520,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230520-113000.npy,20230520,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-114500.npy,20230520,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-120000.npy,20230520,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-121500.npy,20230520,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230520-123000.npy,20230520,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230520-124500.npy,20230520,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230603-173000.npy,20230603,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230603-174500.npy,20230603,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230603-180000.npy,20230603,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230603-181500.npy,20230603,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20230603-183000.npy,20230603,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-100000.npy,20230604,Arecibo-Observatory,10:00:00,10:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-101500.npy,20230604,Arecibo-Observatory,10:15:00,10:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-103000.npy,20230604,Arecibo-Observatory,10:30:00,10:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-104500.npy,20230604,Arecibo-Observatory,10:45:00,11:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-110000.npy,20230604,Arecibo-Observatory,11:00:00,11:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-111500.npy,20230604,Arecibo-Observatory,11:15:00,11:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-113000.npy,20230604,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-120000.npy,20230604,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-121500.npy,20230604,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-123000.npy,20230604,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-124500.npy,20230604,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-130000.npy,20230604,Arecibo-Observatory,13:00:00,13:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-131500.npy,20230604,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-133000.npy,20230604,Arecibo-Observatory,13:30:00,13:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-160001.npy,20230604,Arecibo-Observatory,16:00:01,16:15:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20230604-161501.npy,20230604,Arecibo-Observatory,16:15:01,16:29:57,200,0.25,15.0,86.625,3587,0,False,,
win-Arecibo-Observatory-20230604-163000.npy,20230604,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-164500.npy,20230604,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-170000.npy,20230604,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-171500.npy,20230604,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-173000.npy,20230604,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-174500.npy,20230604,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-180000.npy,20230604,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20230604-181500.npy,20230604,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20230604-183000.npy,20230604,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
